Geo,Year,D3bpo4
4110,2045,5.290797566
4111,2045,13.59950865
4112,2045,32.29620174
4113,2045,7.666549906
4114,2045,5.250214304
4115,2045,7.956728687
4116,2045,12.31391994
4117,2045,8.400038558
4118,2045,2.520801227
4119,2045,2.800351034
4120,2045,5.162484616
4121,2045,4.379173166
4122,2045,7.630709962
4123,2045,6.146847859
4124,2045,10.24539264
4125,2045,0.671996624
4126,2045,11.74209144
4127,2045,7.532933167
4128,2045,10.9656946
4129,2045,23.06455536
4130,2045,4.960989887
4131,2045,9.767104181
4132,2045,3.117815502
4133,2045,6.412909262
4134,2045,8.071214681
4135,2045,19.38209189
4136,2045,3.937455741
4137,2045,9.638361569
4138,2045,5.399375383
4139,2045,12.32339404
4140,2045,7.919190992
4141,2045,2.600070022
4142,2045,23.29712636
4143,2045,3.243770418
4144,2045,22.85581794
4145,2045,22.82970922
4146,2045,23.36690748
4147,2045,2.42694101
4148,2045,0.355238769
4149,2045,3.639680753
4150,2045,0.870878401
4151,2045,0.415824551
4152,2045,4.449697901
4153,2045,5.065606207
4154,2045,1.445904524
4155,2045,0.71002665
4156,2045,1.539892748
4157,2045,1.610414573
4158,2045,3.796144751
4159,2045,3.79728443
4160,2045,1.044576056
4161,2045,0.719151147
4162,2045,0.732851479
4163,2045,1.443528834
4164,2045,1.436001687
4165,2045,0.344600624
4166,2045,4.770317892
4167,2045,3.638894966
4168,2045,2.58175007
4169,2045,2.816661107
4170,2045,0.715450237
4171,2045,8.287546151
4172,2045,10.66199028
4173,2045,7.540278966
4174,2045,7.474706366
4175,2045,4.091499807
4176,2045,10.74331276
4177,2045,10.74331274
4178,2045,10.74331203
4179,2045,17.12939541
4180,2045,10.74331255
4181,2045,1.726307472
4182,2045,1.113305941
4183,2045,0.402693594
4184,2045,1.727425145
4185,2045,0.33196646
4186,2045,0.675127631
4187,2045,0.332103058
4188,2045,0.333450266
4189,2045,0.687840092
4190,2045,0.674845501
4191,2045,0.675146189
4192,2045,0.123639347
4193,2045,0.124180459
4194,2045,0.123646526
4195,2045,0.208688325
4196,2045,0.123994236
4197,2045,0.278515432
4198,2045,1.238339234
4199,2045,1.234575101
4200,2045,1.400805889
4201,2045,1.277921756
4202,2045,3.848888579
4203,2045,1.413762204
4204,2045,2.606297209
4205,2045,3.147035683
4206,2045,1.855542779
4207,2045,2.911634587
4208,2045,1.613594893
4209,2045,0.755269476
4210,2045,0.681803521
4211,2045,0.649952845
4212,2045,1.174792059
4213,2045,1.310345267
4214,2045,0.686563371
4215,2045,1.476493444
4216,2045,0.820253599
4217,2045,0.059859439
4218,2045,5.309072373
4219,2045,0.38768346
4220,2045,0.471522578
4221,2045,1.46607661
4222,2045,1.460095746
4223,2045,1.640504761
4224,2045,1.148274027
4225,2045,4.740108056
4226,2045,0.742918678
4227,2045,1.803770135
4228,2045,1.35176365
4229,2045,1.402821111
4230,2045,0.248311035
4231,2045,0.247772129
4232,2045,0.247321423
4233,2045,0.247910247
4234,2045,0.247771369
4235,2045,1.096686938
4236,2045,0.191006254
4237,2045,0.190974892
4238,2045,0.128257205
4239,2045,0.128154003
4240,2045,0.244917963
4241,2045,0.128217047
4242,2045,0.4256296
4243,2045,0.190992197
4244,2045,0.907849933
4245,2045,1.072754917
4246,2045,0.907296129
4247,2045,0.455967891
4248,2045,0.460466845
4249,2045,0.665680815
4250,2045,0.666314983
4251,2045,0.669274484
4252,2045,2.662616951
4253,2045,2.755328364
4254,2045,2.733081779
4255,2045,0.66411589
4256,2045,0.662036806
4257,2045,0.397272241
4258,2045,0.252830512
4259,2045,0.024490733
4260,2045,0.024490733
4261,2045,0.024503388
4262,2045,0.024705376
4263,2045,0.024963932
4264,2045,0.024780039
4265,2045,0.325469467
4266,2045,0.32269059
4267,2045,0.323093482
4268,2045,0.366896857
4269,2045,0.322273238
4270,2045,0.321972946
4271,2045,2.36793832
4272,2045,2.369664512
4273,2045,3.419687392
4274,2045,2.373092582
4275,2045,2.365119007
4276,2045,5.417653313
4277,2045,2.37704947
4278,2045,2.873090523
4279,2045,5.969898463
4280,2045,14.30447132
4281,2045,41.29113138
4282,2045,54.71345985
4283,2045,49.68339572
4284,2045,53.36781117
4285,2045,24.08533694
4286,2045,2.449077966
4287,2045,2.427451567
4288,2045,2.117732383
4289,2045,1.627054314
4290,2045,1.237043493
4291,2045,1.28715534
4292,2045,2.591638621
4293,2045,2.53162761
4294,2045,2.532960975
4295,2045,8.170655614
4296,2045,0.845082355
4297,2045,0.663734837
4298,2045,5.14457418
4299,2045,5.12206791
4300,2045,5.145221478
4301,2045,5.152662361
4302,2045,40.61111092
4303,2045,39.07472042
4304,2045,43.88439001
4305,2045,48.74168249
4306,2045,0.266164155
4307,2045,7.051247053
4308,2045,7.61946929
4309,2045,14.14968274
4310,2045,15.06190868
4311,2045,14.16202376
4312,2045,14.22448756
4313,2045,33.35408048
4314,2045,45.89826202
4315,2045,16.09726007
4316,2045,16.642066
4317,2045,72.49464916
4318,2045,67.74293496
4319,2045,32.35081585
4320,2045,22.10272318
4321,2045,2.107685891
4322,2045,8.776574495
4323,2045,2.042825871
4324,2045,2.056513392
4325,2045,2.047699017
4326,2045,8.591107409
4327,2045,2.345429149
4328,2045,0.841128201
4329,2045,1.118737305
4330,2045,1.14883341
4331,2045,0.841009157
4332,2045,1.151113635
4333,2045,1.764593964
4334,2045,0.233599447
4335,2045,1.167755939
4336,2045,1.154108785
4337,2045,1.593637334
4338,2045,1.547738361
4339,2045,1.523814002
4340,2045,1.528664496
4341,2045,1.523111246
4342,2045,1.518224941
4343,2045,5.566049962
4344,2045,0.388981991
4345,2045,0.31905637
4346,2045,0.365511161
4347,2045,0.176914384
4348,2045,0.178656861
4349,2045,0.57334025
4350,2045,0.573090704
4351,2045,0.573339041
4352,2045,0.298894083
4353,2045,0.298346613
4354,2045,0.299159847
4355,2045,0.354838683
4356,2045,0.393403538
4357,2045,0.492141103
4358,2045,1.083715566
4359,2045,0.731828801
4360,2045,1.077911547
4361,2045,2.814290777
4362,2045,3.264155916
4363,2045,6.972950219
4364,2045,1.23077951
4365,2045,2.146318078
4366,2045,2.201080926
4367,2045,2.178033482
4368,2045,2.169316657
4369,2045,1.260113861
4370,2045,9.825882908
4371,2045,32.72660212
4372,2045,0.360675939
4373,2045,0.598255371
4374,2045,0.598339119
4375,2045,0.597853422
4376,2045,0.15441072
4377,2045,0.100928081
4378,2045,0.5868982
4379,2045,0.637635282
4380,2045,0.143264016
4381,2045,0.134933896
4382,2045,1.077209857
4383,2045,1.355402675
4384,2045,3.043477091
4385,2045,1.791778676
4386,2045,5.179908356
4387,2045,0.671815179
4388,2045,0.404686281
4389,2045,0.411728683
4390,2045,3.401588849
4391,2045,3.380783483
4392,2045,0.250296825
4393,2045,0.531817079
4394,2045,0.185685792
4395,2045,0.174539045
4396,2045,0.181284371
4397,2045,0.759906635
4398,2045,0.764059482
4399,2045,0.186333143
4400,2045,0.187380393
4401,2045,0.185585028
4402,2045,0.174376451
4403,2045,1.133819126
4404,2045,1.133699997
4405,2045,0.483705671
4406,2045,0.398300068
4407,2045,2.51103617
4408,2045,4.368844487
4409,2045,2.146383583
4410,2045,0.778583783
4411,2045,0.884247856
4412,2045,33.2515913
4413,2045,12.09821487
4414,2045,12.0970188
4415,2045,6.520279135
4416,2045,5.555874988
4417,2045,0.670259519
4418,2045,0.670260143
4419,2045,1.365259448
4421,2045,0.710053687
4422,2045,10.77433081
4423,2045,10.85825739
4424,2045,11.48354048
4425,2045,12.09874067
4426,2045,5.584602595
4427,2045,9.103545107
4429,2045,10.82165103
4430,2045,10.60325881
4431,2045,10.79080118
4432,2045,4.53298679
4433,2045,43.56797663
4434,2045,20.75421478
4435,2045,20.93301668
4437,2045,39.23619506
4438,2045,41.52522945
4439,2045,0.114000932
4440,2045,0.94819363
4441,2045,0.055399516
4442,2045,0.282669345
4443,2045,0.087842792
4444,2045,0.207613467
4445,2045,0.915596877
4446,2045,0.877488071
4447,2045,1.014808902
4448,2045,0.759515329
4449,2045,1.072955726
4450,2045,3.404289581
4451,2045,0
4452,2045,0
4453,2045,0.05790842
4454,2045,0.057019906
4455,2045,0.000653269
4456,2045,0.000117554
4457,2045,0.029787335
4458,2045,0.112505086
4459,2045,0.111101955
4460,2045,0.100264381
4461,2045,0.056731007
4462,2045,1.183167322
4463,2045,0
4464,2045,5.36E-05
4465,2045,0
4466,2045,0.000274527
4467,2045,0.000050448
4468,2045,0.625142272
4469,2045,0.58929277
4470,2045,0.038499673
4471,2045,0.038498294
4472,2045,1.403823143
4473,2045,0.038467663
4474,2045,0.038514847
4475,2045,0.038542322
4476,2045,0.046345698
4477,2045,0.046349225
4478,2045,0.04897589
4479,2045,0.075430482
4480,2045,0.770658509
4481,2045,0.776717669
4482,2045,0.021023987
4483,2045,0.584345545
4484,2045,0.002114745
4486,2045,0.046349264
4487,2045,0.092698502
4488,2045,0.04634853
4489,2045,0.046349242
4490,2045,0.046347421
4491,2045,0.045700357
4492,2045,0.014097571
4493,2045,0.019951003
4494,2045,0.021333887
4495,2045,0.104301854
4496,2045,0.159051942
4497,2045,0.224827254
4498,2045,0.342178764
4499,2045,0.041308852
4500,2045,1.826225712
4501,2045,12.55947832
4503,2045,0.093788606
4504,2045,8.13E-06
4505,2045,0.016196214
4506,2045,2.28E-05
4507,2045,0.018186046
4508,2045,0.180894317
4509,2045,0.029292414
4510,2045,0.127867664
4511,2045,0.032356511
4512,2045,0.117210819
4513,2045,0.130193471
4514,2045,0.291890374
4515,2045,1.343118121
4516,2045,0.052737448
4517,2045,0.513131474
4519,2045,0.036825126
4520,2045,0.083477473
4521,2045,0.073664656
4522,2045,0.245144071
4523,2045,54.49408391
4525,2045,0.000713459
4526,2045,0.58592177
4527,2045,0.033007482
4528,2045,0.000340478
4529,2045,0.036677231
4530,2045,0.157186278
4531,2045,0.036736394
4532,2045,0.589697466
4533,2045,6.636118909
4534,2045,33.45685764
4535,2045,0.928111258
4536,2045,0.98685864
4537,2045,0.000684028
4538,2045,0.156800437
4539,2045,1.337467239
4540,2045,1.338239806
4541,2045,1.342046488
4542,2045,2.676495816
4544,2045,1.337469337
4545,2045,1.331761413
4546,2045,1.479375757
4547,2045,1.708061827
4548,2045,1.337279105
4549,2045,1.324840496
4550,2045,0.072895129
4551,2045,1.332957515
4552,2045,2.07065388
4553,2045,2.868351816
4554,2045,0.342902244
4555,2045,0.078708759
4556,2045,0.079727076
4557,2045,0.180674006
4558,2045,0.18418057
4559,2045,0.182795177
4560,2045,0.338506924
4561,2045,0.339128366
4562,2045,0.185242028
4563,2045,0.130845226
4564,2045,0.100606221
4565,2045,0.087276618
4566,2045,0.339235953
4567,2045,0.338945601
4568,2045,0.33739754
4569,2045,0.000219556
4571,2045,0.000173759
4572,2045,1.16E-06
4573,2045,0.000146891
4574,2045,0.003438134
4575,2045,0
4576,2045,0.635220722
4577,2045,0.451901059
4578,2045,0.682831389
4579,2045,0.635712556
4580,2045,0.047100928
4581,2045,0.6354677
4582,2045,0.001863464
4583,2045,0.395437886
4584,2045,0.024639138
4585,2045,0.037813411
4586,2045,0.042225612
4587,2045,0.022498464
4588,2045,0.037813412
4589,2045,0.038662393
4590,2045,0.038169472
4591,2045,0.037813413
4592,2045,0.037813362
4593,2045,2.388862722
4594,2045,7.027629778
4595,2045,6.806108602
4596,2045,2.382162525
4600,2045,0.04179308
4601,2045,0.052722854
4602,2045,0.040286518
4603,2045,2.361317001
4604,2045,2.389812743
4605,2045,10.01957229
4606,2045,9.924633186
4607,2045,0.037813411
4608,2045,0.636852824
4609,2045,0.112964164
4610,2045,0.112549107
4611,2045,0.172069123
4612,2045,0.117570892
4613,2045,0.198149842
4614,2045,0.160741171
4615,2045,0.28788211
4616,2045,0.18215707
4617,2045,0.181524888
4618,2045,14.72480023
4619,2045,18.74912362
4620,2045,26.02696842
4621,2045,0.167691738
4622,2045,0.112612098
4623,2045,0.149651978
4624,2045,0.1126121
4625,2045,0.112620627
4626,2045,0.112612097
4627,2045,0.112612098
4628,2045,0.132629286
4629,2045,0.330333265
4632,2045,2.690443136
4633,2045,7.147337916
4634,2045,5.796783178
4635,2045,9.444827163
4636,2045,8.132464517
4637,2045,11.78537199
4638,2045,3.424415891
4639,2045,13.74236841
4640,2045,3.709632067
4641,2045,4.72169972
4642,2045,8.0182905
4643,2045,2.87171198
4644,2045,5.335401518
4645,2045,6.45380625
4646,2045,5.537111259
4647,2045,5.340320302
4648,2045,5.491642807
4649,2045,7.760955526
4650,2045,7.145835853
4651,2045,9.978023427
4652,2045,0.338705612
4653,2045,0.353888787
4654,2045,0.34382816
4655,2045,0.338125461
4656,2045,0.379491883
4657,2045,0.365214762
4658,2045,5.412423035
4659,2045,7.589380456
4660,2045,11.54244786
4661,2045,0.343112641
4662,2045,0.338125451
4663,2045,2.675270763
4664,2045,0.350743206
4665,2045,7.923601689
4666,2045,7.931915613
4667,2045,7.940306491
4668,2045,7.892979457
4669,2045,7.947161541
4670,2045,7.943621894
4671,2045,7.947161379
4672,2045,14.40420072
4673,2045,12.22351519
4674,2045,12.61002549
4675,2045,12.60677764
4676,2045,12.50196454
4678,2045,24.32408248
4679,2045,12.29159707
4680,2045,3.206679318
4681,2045,21.90746211
4682,2045,8.70232449
4683,2045,6.056281664
4684,2045,9.892290531
4685,2045,50.44216954
4687,2045,39.05017471
4688,2045,6.950856998
4689,2045,5.202310902
4690,2045,13.63302757
4691,2045,16.93700752
4692,2045,12.53079252
4693,2045,5.964693258
4694,2045,6.035092633
4695,2045,6.650703725
4696,2045,5.972032023
4697,2045,6.548416597
4698,2045,6.5898367
4699,2045,7.554857974
4700,2045,4.220568859
4701,2045,4.375403384
4702,2045,3.13440414
4703,2045,1.202060274
4704,2045,28.26812048
4705,2045,50.69546462
4706,2045,8.320502711
4707,2045,0.996896844
4708,2045,3.69800049
4709,2045,0.996929877
4710,2045,1.08698975
4711,2045,1.484807339
4712,2045,18.7619772
4713,2045,18.73064526
4714,2045,23.76369254
4715,2045,68.10346531
4716,2045,8.216550103
4717,2045,8.262149335
4718,2045,8.443094719
4719,2045,19.55833299
4720,2045,47.9791147
4721,2045,4.774375865
4722,2045,48.31549529
4723,2045,4.685001002
4724,2045,27.4807189
4725,2045,97.15765755
4726,2045,24.66267226
4727,2045,26.87405435
4728,2045,16.59186403
4729,2045,23.81832524
4730,2045,0.082594822
4731,2045,2.279320565
4732,2045,2.124365464
4733,2045,2.15106024
4734,2045,0.859851222
4735,2045,1.10585598
4736,2045,0.863096509
4737,2045,0.916493989
4738,2045,1.364587552
4739,2045,1.456870048
4740,2045,1.452100906
4741,2045,2.900511164
4742,2045,1.458717159
4743,2045,4.569714012
4744,2045,8.018214532
4745,2045,2.136847824
4746,2045,2.084757528
4747,2045,2.198893767
4748,2045,2.406876231
4749,2045,2.450972158
4750,2045,2.47997075
4751,2045,3.72985112
4752,2045,3.795597322
4753,2045,3.716595986
4754,2045,3.094766425
4755,2045,3.726998839
4756,2045,1.115950098
4757,2045,0.514345942
4758,2045,0.512830978
4759,2045,0.573527327
4760,2045,0.509713809
4761,2045,0.512680436
4762,2045,0.514308896
4763,2045,0.556381465
4764,2045,0.9612939
4765,2045,0.568135864
4766,2045,0.512680409
4767,2045,1.059079683
4768,2045,0.514892588
4770,2045,1.69365085
4771,2045,1.967901108
4772,2045,1.751013236
4773,2045,1.831453681
4774,2045,47.00925473
4775,2045,28.71879056
4776,2045,6.655405404
4777,2045,16.76337312
4778,2045,4.017919517
4779,2045,30.68446772
4780,2045,26.36418839
4781,2045,0.563083558
4782,2045,1.052424752
4783,2045,0.576020261
4784,2045,2.340365758
4785,2045,2.417854207
4786,2045,0.909422471
4787,2045,0.717940101
4788,2045,0.762025936
4789,2045,0.550487846
4790,2045,5.388304936
4791,2045,0.88226104
4792,2045,14.81695179
4793,2045,14.94353289
4794,2045,19.99365667
4795,2045,21.55306048
4796,2045,25.42879464
4797,2045,95.31024799
4799,2045,51.28139235
4800,2045,59.98577333
4801,2045,80.57520042
4802,2045,44.57408698
4803,2045,64.61203605
4804,2045,76.86663002
4805,2045,125.3109429
4806,2045,127.3135071
4807,2045,127.736416
4809,2045,1.374209695
4810,2045,1.369003613
4811,2045,1.369003468
4812,2045,1.368332562
4813,2045,3.039726331
4814,2045,4.049096902
4815,2045,5.327715499
4816,2045,5.349483981
4817,2045,0.78739738
4818,2045,0.789795184
4819,2045,0.788290095
4820,2045,0.787614309
4821,2045,0.797965395
4822,2045,0.78936082
4823,2045,0.789360708
4824,2045,5.705738974
4825,2045,6.212741557
4826,2045,5.735626458
4827,2045,0.006073875
4828,2045,2.571334702
4829,2045,4.868501707
4830,2045,4.845951045
4831,2045,2.429822754
4832,2045,0.15605823
4833,2045,0.15639555
4834,2045,0.155482207
4835,2045,0.17860156
4836,2045,0.155835648
4837,2045,0.592798765
4838,2045,2.004542492
4839,2045,2.763066924
4840,2045,2.081177659
4841,2045,7.647950346
4842,2045,4.373179241
4843,2045,3.837801155
4844,2045,6.732354097
4845,2045,23.61022184
4846,2045,19.47729922
4847,2045,17.58465035
4848,2045,21.96117559
4849,2045,14.8824023
4850,2045,3.020033899
4851,2045,3.193067665
4852,2045,3.009247274
4853,2045,5.159866958
4854,2045,2.536990845
4856,2045,22.12075843
4860,2045,30.50972683
4861,2045,13.30076647
4862,2045,10.35875934
4863,2045,9.217024855
4864,2045,5.159425886
4865,2045,6.041051857
4866,2045,4.078266733
4867,2045,3.775504641
4868,2045,0.137237685
4869,2045,2.363165725
4870,2045,0.428373364
4871,2045,0.452977847
4872,2045,0.453013563
4875,2045,15.16361942
4876,2045,23.93066627
4877,2045,24.57577837
4878,2045,9.614214894
4879,2045,132.3563323
4880,2045,161.175118
4881,2045,142.7020762
4882,2045,139.0883077
4883,2045,100.0741677
4884,2045,151.2070476
4886,2045,129.2843355
4887,2045,86.74922815
4888,2045,83.52429353
4889,2045,127.0761437
4890,2045,132.1310477
4891,2045,140.4780953
4892,2045,149.4424499
4893,2045,140.3826029
4894,2045,140.5349352
4895,2045,141.9932188
4896,2045,142.0265859
4897,2045,131.8089191
4898,2045,92.43620885
4899,2045,42.53978494
4900,2045,81.25573564
4901,2045,49.02943623
4902,2045,90.61689267
4903,2045,16.07464091
4904,2045,57.16015892
4906,2045,39.88746689
4907,2045,47.62608143
4908,2045,6.217888724
4909,2045,5.995459139
4910,2045,6.022194468
4912,2045,123.2858929
4913,2045,68.6927466
4914,2045,84.87947955
4915,2045,93.45422351
4916,2045,68.71463343
4917,2045,73.3959434
4918,2045,142.8224576
4919,2045,99.5362341
4920,2045,98.96364377
4921,2045,166.7834199
4922,2045,165.2457821
4923,2045,118.1232
4924,2045,216.3896762
4925,2045,118.123225
4926,2045,217.2762627
4927,2045,238.4285295
4928,2045,220.1902204
4929,2045,120.0354002
4930,2045,121.3756861
4931,2045,118.1231994
4933,2045,120.0397587
4934,2045,118.1232754
4935,2045,116.945446
4936,2045,119.5940394
4937,2045,65.61975787
4938,2045,113.3151979
4939,2045,113.4937991
4940,2045,114.0999394
4941,2045,76.72034576
4942,2045,168.9621535
4943,2045,74.17463097
4944,2045,168.7431748
4945,2045,163.5390232
4946,2045,162.5298563
4947,2045,112.2801797
4948,2045,74.27053946
4949,2045,71.29106471
4950,2045,119.4736843
4951,2045,104.6413826
4952,2045,77.2223892
4953,2045,83.19893274
4954,2045,103.018457
4955,2045,102.7001637
4956,2045,74.02011645
4957,2045,41.49612524
4958,2045,43.51640348
4959,2045,122.7790504
4960,2045,192.7793851
4961,2045,206.8150907
4962,2045,174.8908778
4963,2045,186.4493588
4964,2045,55.81474624
4965,2045,109.7126794
4966,2045,123.8258779
4967,2045,116.8312288
4968,2045,141.1872283
4969,2045,132.1294311
4970,2045,112.1885854
4971,2045,105.3480078
4972,2045,144.2270318
4973,2045,16.56140169
4975,2045,21.08092158
4978,2045,43.68004034
4979,2045,8.142593585
4982,2045,20.69681713
4983,2045,21.72801432
4984,2045,22.17556285
4989,2045,234.1305238
4994,2045,6.043355522
4995,2045,3.34822114
4996,2045,10.16858315
4997,2045,36.25100911
4998,2045,23.27070455
4999,2045,28.47849082
5000,2045,75.09181463
5001,2045,40.74945626
5002,2045,42.84121202
5003,2045,78.85454333
5005,2045,36.80123829
5006,2045,36.79029348
5007,2045,36.92488064
5008,2045,6.847829562
5009,2045,7.121242222
5010,2045,7.35639808
5011,2045,25.94582151
5012,2045,6.74263788
5013,2045,6.96346061
5014,2045,87.19039116
5015,2045,94.49975944
5017,2045,1.255462964
5018,2045,7.126986024
5019,2045,6.536851528
5020,2045,1.861910085
5021,2045,1.838526734
5022,2045,0.413662769
5023,2045,1.861916302
5024,2045,1.862319224
5025,2045,9.037962947
5026,2045,9.084316493
5027,2045,9.089576782
5028,2045,12.16914153
5029,2045,7.174272569
5030,2045,7.189028309
5033,2045,25.3080981
5035,2045,12.58778336
5036,2045,19.8660589
5037,2045,12.48463378
5038,2045,19.84127255
5039,2045,19.86649718
5040,2045,18.5227625
5041,2045,20.04621784
5042,2045,19.11044402
5043,2045,0.092993298
5044,2045,0.014360863
5045,2045,0
5046,2045,0.057084926
5047,2045,0.004851773
5048,2045,10.02529201
5049,2045,4.852810178
5050,2045,11.70524873
5051,2045,6.29699582
5052,2045,10.02541697
5053,2045,10.21853016
5054,2045,33.47930354
5055,2045,17.64285968
5056,2045,17.93148674
5057,2045,13.25122946
5058,2045,6.911068533
